N1,N2,D,C_real1,C_real2
0.0,3.0,1.0,703.9828209350187,713.4950684865503
0.0,3.0,1.0,705.6389857615454,714.4910944737042
0.0,3.0,1.0,708.3123627645663,717.5699963395531
0.0,3.0,1.0,712.173349638561,720.8554813888919
0.0,3.0,1.0,716.0087229127325,725.0532355396738
0.0,3.0,1.0,720.0973075792409,728.2126601187658
0.0,3.0,1.0,720.1554385020567,731.2705132413925
0.0,3.0,1.0,722.0886490146715,733.1439729666339
0.0,3.0,1.0,727.525799092838,734.2118728500346
0.0,3.0,1.0,726.6813700483239,739.5981957395334
0.0,3.0,1.0,732.8029222466439,738.923197999777
0.0,3.0,1.0,733.2291039431994,744.0817064415428
0.0,3.0,1.0,736.7115150439145,745.442861578974
0.0,3.0,1.0,739.4323763034613,747.8249836871902
0.0,3.0,1.0,739.6116254852819,751.0299436294644
0.0,3.0,1.0,744.7425353312117,750.6844086293859
0.0,3.0,1.0,744.6892795883053,755.96747702329
0.0,3.0,1.0,748.9260782080055,756.6801341070113
0.0,3.0,1.0,750.4007940872316,759.1841590383386
0.0,3.0,1.0,751.0647347273962,760.9348002368652
0.0,3.0,1.0,752.1539907680842,762.6899357595421
0.0,3.0,1.0,755.5076709960966,762.6619056598807
0.0,3.0,1.0,757.9279695720949,766.292724717355
0.0,3.0,1.0,758.6883265846348,770.2229072089661
0.0,3.0,1.0,763.9002168757039,768.5878655908847
0.0,3.0,1.0,759.4791330845555,775.861470628922
0.0,3.0,1.0,767.3361019197996,771.3306638802867
0.0,3.0,1.0,763.3052638242737,778.7150442408916
0.0,3.0,1.0,771.6059554770334,776.1221508412449
0.0,3.0,1.0,770.6948126136625,779.7534343250599
0.0,3.0,1.0,772.5396470875571,781.1628682146388
0.0,3.0,1.0,774.017343237247,782.8571130217277
0.0,3.0,1.0,775.0455289739939,784.2930970663895
0.0,3.0,1.0,775.9274346366823,785.8590274142724
0.0,3.0,1.0,777.7999355982934,786.8644055447857
0.0,3.0,1.0,779.060011874485,789.5978972107155
0.0,3.0,1.0,782.390157901308,790.8991858438654
0.0,3.0,1.0,783.6929401458292,792.2878391519844
0.0,3.0,1.0,784.1688901007308,795.0627707355245
0.0,3.0,1.0,787.4502338327491,796.3309367408636
0.0,3.0,1.0,789.2269475802022,799.1043519325004
0.0,3.0,1.0,792.0700052185163,800.6550635320837
0.0,3.0,1.0,793.0128525244808,802.8576128536371
0.0,3.0,1.0,794.1303121750079,802.6423573388091
0.0,3.0,1.0,796.4196668231798,803.3109875640544
0.0,3.0,1.0,795.5101904534439,806.2017374450592
0.0,3.0,1.0,797.8430760084331,806.5139384287628
0.0,3.0,1.0,797.0219429165176,810.1570906712288
0.0,3.0,1.0,803.8099631878285,807.8950947376043
0.0,3.0,1.0,799.5962398370582,814.1778490472236
0.0,3.0,1.0,805.4607769702227,811.6897994346058
0.0,3.0,1.0,803.0923834420628,814.6864858998707
0.0,3.0,1.0,806.2600504686426,812.0012680259028
0.0,3.0,1.0,803.6125055791,817.0935694713532
0.0,3.0,1.0,808.3631484440646,815.166649967547
0.0,3.0,1.0,806.1901252509244,817.1527705007003
0.0,3.0,1.0,808.590416031115,817.8986088158666
0.0,3.0,1.0,809.0069826209645,819.2682845145399
0.0,3.0,1.0,809.7362905412033,818.5105499011984
0.0,3.0,1.0,809.6874224739697,819.790926994714
0.0,3.0,1.0,811.8590554741393,819.599715342733
0.0,3.0,1.0,809.4326159719606,821.1056466424303
0.0,3.0,1.0,812.0439401975075,820.7292891003117
0.0,3.0,1.0,812.5660099926364,821.150275565298
0.0,3.0,1.0,813.8770308956719,821.758263192387
0.0,3.0,1.0,813.6377865728571,823.8511096435088
0.0,3.0,1.0,815.4869045679228,824.9981588285568
0.0,3.0,1.0,816.6084166421493,826.6588627653581
0.0,3.0,1.0,818.3833230746098,827.8987526585884
0.0,3.0,1.0,820.5268124921874,827.0004427530253
0.0,3.0,1.0,819.5936093980474,829.3545664013667
0.0,3.0,1.0,820.0525355441489,829.6718207673006
0.0,3.0,1.0,821.0904994837139,829.5594682100689
0.0,3.0,1.0,820.2889494047979,831.7595143958612
0.0,3.0,1.0,821.734716911865,832.7162952661827
0.0,3.0,1.0,823.4485246679607,830.991403367721
0.0,3.0,1.0,822.2243552845719,834.3993024838312
0.0,3.0,1.0,824.2213516804974,833.1919962366953
0.0,3.0,1.0,827.9800016762485,833.843199601831
0.0,3.0,1.0,825.0841718314329,837.7727710309027
0.0,3.0,1.0,831.1821029418172,836.3092368053979
0.0,3.0,1.0,828.9862739528158,840.7906524601786
0.0,3.0,1.0,830.5195078743463,839.2489163653829
0.0,3.0,1.0,831.6511502634575,840.388305271532
0.0,3.0,1.0,833.6782806569025,841.2115349501985
0.0,3.0,1.0,832.0497568994526,842.1798857591773
0.0,3.0,1.0,836.1432429073353,844.008120671069
0.0,3.0,1.0,835.6753966764923,846.7464872258372
0.0,3.0,1.0,839.4797840847816,846.368159175915
0.0,3.0,1.0,839.1418450511198,847.8783601336729
0.0,3.0,1.0,837.7817878835164,849.8490947478813
0.0,3.0,1.0,840.1090748941433,849.7518235514674
0.0,3.0,1.0,840.4605542250391,851.694846980673
0.0,3.0,1.0,842.2362706933715,850.6091232034479
0.0,3.0,1.0,842.1496857528666,851.7931453697344
0.0,3.0,1.0,842.8175351986953,852.3521431796064
0.0,3.0,1.0,843.3791135070429,852.2904583985987
0.0,3.0,1.0,842.68536986377,852.6292161978583
0.0,3.0,1.0,842.5223015875986,852.9154223810508
0.0,3.0,1.0,842.9186759447385,851.6636701812522
0.0,3.0,1.0,842.6481328958516,852.5014855631877
0.0,3.0,1.0,844.403871836046,852.5746629276707
0.0,3.0,1.0,843.8011266346176,853.6199189915783
0.0,3.0,1.0,844.5617892537382,853.1859852922556
0.0,3.0,1.0,845.84909423679,854.1744714910344
0.0,3.0,1.0,844.2200898939872,855.2181840244385
0.0,3.0,1.0,846.4883775042244,855.3024275694161
0.0,3.0,1.0,846.7857158064952,857.5613600054979
0.0,3.0,1.0,847.0751426826852,858.5809169304655
0.0,3.0,1.0,849.0634854488871,857.5439201216205
0.0,3.0,1.0,849.5347217837312,856.5775485185155
0.0,3.0,1.0,849.589130692416,858.1215539313239
0.0,3.0,1.0,850.2748395295508,859.5498055263581
0.0,3.0,1.0,851.2632981129,861.2138000368207
0.0,3.0,1.0,852.1429772762265,862.0835034391151
0.0,3.0,1.0,853.8698556729827,861.438796935834
0.0,3.0,1.0,854.0474395654026,863.7551294619974
0.0,3.0,1.0,854.0474491616076,864.8405473478626
0.0,3.0,1.0,856.945151041243,865.7288022255939
0.0,3.0,1.0,855.6232076655663,867.7137158414918
0.0,3.0,1.0,859.1607138459674,865.1036066718137
0.0,3.0,1.0,856.6667463932073,869.3561231608253
0.0,3.0,1.0,860.3052359562477,869.0491997034526
0.0,3.0,1.0,860.0714725961482,871.3014913595707
0.0,3.0,1.0,861.5049398056959,868.9736177368885
0.0,3.0,1.0,861.1386993804298,872.0720734576961
0.0,3.0,1.0,863.3251979340614,871.490027096447
0.0,3.0,1.0,863.4884861503517,873.772828904382
0.0,3.0,1.0,864.1747170395605,873.4605605716546
0.0,3.0,1.0,866.0681502064898,873.979497478166
0.0,3.0,1.0,865.9035867042933,874.6064371496967
0.0,3.0,1.0,865.3053863830769,875.4913611267658
0.0,3.0,1.0,866.8327881445168,875.9678670089675
0.0,3.0,1.0,867.3449728910728,875.5217079843219
0.0,3.0,1.0,870.0134751577301,876.425391287914
0.0,3.0,1.0,868.1123130071053,878.1865909056587
0.0,3.0,1.0,870.3055055187148,878.0903711182858
0.0,3.0,1.0,869.8761209088299,879.981784465956
0.0,3.0,1.0,870.297916964999,877.9277357602967
0.0,3.0,1.0,868.2730889064646,881.067455425302
0.0,3.0,1.0,871.9104040165465,878.500352414082
0.0,3.0,1.0,870.9512644660413,881.0766100198553
0.0,3.0,1.0,872.7960493022268,880.9573780932311
0.0,3.0,1.0,871.5087274499772,882.5703878048547
0.0,3.0,1.0,873.8425558983147,881.112623399042
0.0,3.0,1.0,871.2641688146279,883.1735768023391
0.0,3.0,1.0,873.9451888539539,880.6635896847021
0.0,3.0,1.0,872.0422908270724,882.6468258611527
0.0,3.0,1.0,872.2316936934388,879.0777557379195
0.0,3.0,1.0,870.850405507168,880.8734771687051
0.0,3.0,1.0,872.2125930122347,881.2635777050244
0.0,3.0,1.0,871.5415733579707,879.0943519608073
0.0,3.0,0.0,865.0141975120854,885.7779603935537
0.0,3.0,0.0,857.8293848928477,893.2625050189077
0.0,3.0,0.0,850.0642260321341,901.5966990619783
0.0,3.0,0.0,844.8233765959917,909.116066110522
0.0,3.0,0.0,837.4393719985562,915.8793245820731
0.0,3.0,0.0,831.2293340253296,925.1131241348453
0.0,3.0,0.0,825.8834918413165,932.7508802139993
0.0,3.0,0.0,819.6814517669975,938.8241706773463
0.0,3.0,0.0,816.1250455195946,945.6524793646538
0.0,3.0,0.0,812.2101321155523,950.1819305678239
0.0,3.0,0.0,806.7838646385204,956.4696525810003
0.0,3.0,0.0,801.5916271659698,962.387114815477
0.0,3.0,0.0,797.7136154106308,968.1900020118757
0.0,3.0,0.0,793.762958049458,972.4584131135999
0.0,3.0,0.0,789.2443770890018,977.1779513684742
0.0,3.0,0.0,784.0277117586713,983.3834087653919
0.0,3.0,0.0,779.5008151386356,989.3989635509907
0.0,3.0,0.0,775.6372642200116,995.294834269611
0.0,3.0,0.0,772.2850914857461,997.6544783412394
0.0,3.0,0.0,768.5277580963675,1002.4923167764391
0.0,3.0,0.0,764.3500566036315,1007.0573587853938
0.0,3.0,0.0,760.0918580403742,1011.591685755893
0.0,3.0,0.0,756.2726004771483,1017.3258977751655
0.0,3.0,0.0,754.9153725615731,1018.9254739641201
0.0,3.0,0.0,751.7081084357402,1022.4063309780693
0.0,3.0,0.0,750.8406665120208,1027.3523654475468
0.0,3.0,0.0,747.5220786476985,1029.994895780001
0.0,3.0,0.0,745.1984302365532,1033.9444661378673
0.0,3.0,0.0,743.3223365517788,1036.7157072817313
0.0,3.0,0.0,742.278274529624,1039.807699517072
0.0,3.0,0.0,736.3831784998674,1040.6068997666807
0.0,3.0,0.0,735.0630735650022,1044.153102765006
0.0,3.0,0.0,730.8710233339579,1048.8482816050505
0.0,3.0,0.0,727.2118169507569,1049.13344567163
0.0,1.0,0.0,725.3112866540215,1041.451768596084
0.0,1.0,0.0,724.0587896976681,1033.205072258513
0.0,1.0,0.0,721.9800282776415,1026.3455587703843
0.0,1.0,0.0,718.9239516468208,1018.9419487571034
0.0,1.0,0.0,717.6754469920603,1012.8295225144435
0.0,1.0,0.0,715.7637347360633,1004.2506284511828
0.0,1.0,0.0,712.6717475570813,999.1262926103155
0.0,1.0,0.0,708.8139827403845,993.102429619537
0.0,1.0,0.0,707.0014824223443,986.3689723772166
0.0,1.0,0.0,707.4276450543205,979.0187828003188
0.0,1.0,0.0,703.7687394828718,972.5504576661731
0.0,1.0,0.0,700.8607618704024,966.8151478969136
0.0,1.0,0.0,696.8270191041099,961.9026000409616
0.0,1.0,0.0,693.7803371842394,957.4935543482372
0.0,1.0,0.0,692.1482706037326,952.2829509142072
0.0,1.0,0.0,687.5833450939008,948.3653987788557
0.0,1.0,0.0,685.7578571580757,944.1618578229615
0.0,1.0,0.0,684.0632894983817,939.5012484464114
0.0,1.0,0.0,680.5563724148772,932.8257581876691
0.0,1.0,0.0,677.9452524417488,926.8985469572143
0.0,1.0,0.0,676.0004199545674,923.3862821374831
0.0,1.0,0.0,673.1390063360009,918.2432784057368
0.0,1.0,0.0,670.2795702519046,915.9039843661294
0.0,1.0,0.0,666.8366047878645,912.113797686545
0.0,1.0,0.0,663.3186242859454,908.1168880793964
0.0,1.0,0.0,662.5645158580579,904.1032088610222
0.0,1.0,0.0,661.4261991544303,900.657304030855
0.0,1.0,0.0,660.2333353576631,896.4097163998432
0.0,1.0,0.0,657.1595822935158,892.5340223480404
0.0,1.0,0.0,656.2899574636526,889.576348380252
0.0,1.0,0.0,654.8137941486299,884.8183363331043
0.0,1.0,0.0,653.6355105121617,879.8898045196444
0.0,1.0,0.0,651.9347479134397,876.2046867998467
0.0,1.0,0.0,650.268752332812,873.2909469656379
0.0,1.0,0.0,647.6009692451821,870.4832143567745
0.0,1.0,0.0,644.8044060038956,866.4007852040097
0.0,1.0,0.0,643.4794387157207,862.5119658135021
0.0,1.0,0.0,641.5886092196832,858.4130073860085
0.0,1.0,0.0,641.5139737001359,853.5961531024691
0.0,1.0,0.0,639.6396139067081,849.6224903831603
0.0,1.0,0.0,638.0597549414304,846.749540741201
0.0,1.0,0.0,635.4152334078751,843.2168840357081
0.0,1.0,0.0,633.2440807295035,839.4569019279281
0.0,1.0,0.0,631.6821269035546,835.9009942288237
0.0,1.0,0.0,628.6905098867301,832.8758051118008
0.0,1.0,0.0,626.6619776088895,829.8164904860744
0.0,1.0,0.0,625.3281576184596,827.1904535203562
0.0,1.0,0.0,622.4841092367633,823.9595320893757
0.0,1.0,0.0,620.2422043257367,819.6963398520464
0.0,1.0,0.0,616.8612499632627,815.7468474350784
0.0,1.0,0.0,614.4975159709119,813.5535125874251
0.0,1.0,0.0,612.42149916129,811.0024378199278
0.0,1.0,0.0,609.9906308854896,808.1344233374667
0.0,1.0,0.0,608.396591621324,806.1060852116694
0.0,1.0,0.0,605.499003723281,803.5648259006714
0.0,1.0,0.0,605.9753332347312,801.7927804099072
0.0,1.0,0.0,604.9723559584752,796.9203471596895
0.0,1.0,0.0,602.0680461457692,793.9679382251668
0.0,1.0,0.0,599.7407990039331,791.51846285968
0.0,1.0,0.0,597.6549147077394,788.9082892589063
0.0,1.0,0.0,596.285247263985,786.1679511607036
0.0,1.0,0.0,594.9712150873796,784.8240201224263
0.0,1.0,0.0,594.8867621908491,781.4358250822405
0.0,1.0,0.0,592.8164190928427,779.9421962617164
0.0,1.0,0.0,591.0121247078993,778.0226373776788
0.0,1.0,0.0,588.7445042395608,777.4368285120765
0.0,1.0,0.0,586.7784860324109,774.3346250519295
0.0,1.0,0.0,584.9522156596843,771.141743267885
0.0,1.0,0.0,583.5347531731767,768.4987802944021
0.0,1.0,0.0,580.9231977571582,766.0059461395693
0.0,1.0,0.0,579.9016714908797,762.880048894833
0.0,1.0,0.0,577.3497719007443,760.1364432483493
0.0,1.0,0.0,575.0449941609671,757.6609855646262
0.0,1.0,0.0,573.6960395453262,756.7407186501802
0.0,1.0,0.0,572.1016477213204,755.5019531675028
0.0,1.0,0.0,573.368254006459,754.7904293194825
0.0,1.0,0.0,572.4379611155182,752.0863926332752
0.0,1.0,0.0,570.9323963045995,750.8236422574827
0.0,0.0,0.0,568.9359748323571,744.6283489551103
0.0,0.0,0.0,568.2594465662296,737.3605342848462
0.0,0.0,0.0,566.844089808714,729.9374711015959
0.0,0.0,0.0,565.6275111151803,725.2088326116874
0.0,0.0,0.0,564.1724360421628,718.4756645325508
0.0,0.0,0.0,561.6451791182034,713.9481386971192
0.0,0.0,0.0,559.701276899967,708.1256404239068
0.0,0.0,0.0,558.0358111464425,702.0388532808316
0.0,0.0,0.0,557.6489135978039,696.4537602338258
0.0,0.0,0.0,556.1083453723793,692.0916331729773
0.0,0.0,0.0,555.5717192546412,686.6689950465319
0.0,0.0,0.0,552.3760458280245,681.2278240100766
0.0,0.0,0.0,551.711373350101,675.5184400493087
0.0,0.0,0.0,551.660628470915,668.7237925597617
0.0,0.0,0.0,550.416480433453,661.1566152052941
0.0,0.0,0.0,547.7633101833919,657.6552795178533
0.0,0.0,0.0,547.7121964056224,652.633411004953
0.0,0.0,0.0,546.5074272481143,647.5517591176226
0.0,0.0,0.0,546.51231932422,644.1773705802476
0.0,0.0,0.0,544.1340126303113,638.734692276625
0.0,0.0,0.0,542.2705813725723,633.8922452703306
0.0,0.0,0.0,541.7102235663722,628.8458574242809
0.0,0.0,0.0,539.2477369963476,624.7838657528209
0.0,0.0,0.0,538.5860022615271,621.6578613207155
0.0,0.0,0.0,535.3065461382415,617.721882400499
0.0,0.0,0.0,533.2489927019037,612.7305393573585
0.0,0.0,0.0,532.3971502312478,608.8886856663609
0.0,0.0,0.0,530.6566709412521,605.3915666254348
0.0,0.0,0.0,528.9631406300651,601.0640596150879
0.0,0.0,0.0,527.9459889312684,597.2064004155419
0.0,0.0,0.0,527.2652672324916,593.5310618987746
0.0,0.0,0.0,524.8126135254961,590.2825722920426
0.0,0.0,0.0,525.0009650811296,587.0295215330113
0.0,0.0,0.0,523.5148833586995,582.2437099543253
0.0,0.0,0.0,521.9970805863495,578.7651898352184
0.0,0.0,0.0,520.69040622886,575.88383131309
0.0,0.0,0.0,518.7046604474148,572.2613792891833
0.0,0.0,0.0,516.1823674430461,570.5254067805125
0.0,0.0,0.0,513.7805766104458,566.8051353879885
0.0,0.0,0.0,511.75308896542674,564.8238978765305
0.0,0.0,0.0,509.90262426236933,559.9999492452574
0.0,0.0,0.0,509.55939865820665,557.5809821732425
0.0,0.0,0.0,509.576153746344,554.9396993498129
0.0,0.0,0.0,508.51169187628193,550.3361685595246
0.0,0.0,0.0,508.38616435280846,547.7231496947394
0.0,0.0,0.0,509.0002406625022,544.5395082223384
0.0,0.0,0.0,506.83658724512117,541.3790446135203
0.0,0.0,0.0,505.83240201909206,538.6647918925233
0.0,0.0,0.0,503.2568959025189,536.048522110339
0.0,0.0,0.0,502.1132755515576,534.681966812228
0.0,0.0,0.0,499.62179061716216,532.4995579673792
0.0,0.0,0.0,498.50049552586756,530.0649390405894
0.0,0.0,0.0,498.64248911632967,527.5319803817946
0.0,0.0,0.0,496.5958370585562,523.7123314567373
0.0,0.0,0.0,494.3644521130775,520.9077872373825
0.0,0.0,0.0,492.63076900468275,519.8813603989598
0.0,0.0,0.0,492.433098911972,517.1099790496926
0.0,0.0,0.0,491.68958876838894,515.7705692830422
0.0,0.0,0.0,491.409047037395,514.152508141729
0.0,0.0,0.0,488.8746001584112,510.94217195574885
0.0,0.0,0.0,488.04872731481186,510.1329023953361
0.0,0.0,0.0,487.10402866400904,508.6263873508751
0.0,0.0,0.0,486.7317810590748,507.3295534470239
0.0,0.0,0.0,485.94748170340534,506.0198331930413
0.0,0.0,0.0,484.9652390520801,503.4052865812966
0.0,0.0,0.0,482.9958858995197,500.99284795484084
0.0,0.0,0.0,481.5728417852788,498.14083186318777
0.0,0.0,0.0,481.2706389485403,496.694409257846
0.0,0.0,0.0,480.2417104985795,494.5191782117488
0.0,0.0,0.0,479.1058355233199,494.80065578870443
0.0,0.0,0.0,478.7424603683971,493.44600056943847
0.0,0.0,0.0,479.46134095588786,491.33116761949213
0.0,0.0,0.0,479.8872177885434,490.81087757310706
0.0,0.0,0.0,478.94840859578187,488.5444016194045
0.0,0.0,0.0,477.36604521044154,487.62614469958504
0.0,0.0,0.0,475.6914078698633,485.39667881787284
0.0,0.0,0.0,474.0405311456463,484.0631994387974
0.0,0.0,0.0,474.61406286586214,483.75899327687677
0.0,0.0,0.0,475.25560650998943,481.4528789242044
0.0,0.0,0.0,473.56343990236536,480.41127088032124
0.0,0.0,0.0,472.20291481252167,480.06268807644943
0.0,0.0,0.0,471.1010795688849,479.3815412299122
0.0,0.0,0.0,468.9157824211108,478.5885037566122
0.0,0.0,0.0,469.53650164699326,478.2448913065256
0.0,0.0,0.0,468.3143299034511,477.46594780461623
0.0,0.0,0.0,467.3125039274861,475.7516175366997
0.0,0.0,0.0,467.3559795069843,473.15900645285853
0.0,0.0,0.0,465.8421775549412,472.7739863587836
0.0,0.0,0.0,464.34480751729103,472.0724966780067
0.0,0.0,0.0,464.13874308421845,469.7332976665077
0.0,0.0,0.0,462.1778489092486,466.27695829001607
0.0,0.0,0.0,462.2162451016537,465.7812583655121
0.0,0.0,0.0,460.42391408024815,464.450872176612
0.0,0.0,0.0,458.89169810597235,466.5520991489049
0.0,0.0,0.0,458.1815285889256,466.8052967467679
0.0,0.0,0.0,458.1753717105174,465.6919527838612
0.0,0.0,0.0,457.9814647014933,464.7642908050228
0.0,0.0,0.0,454.38565399947794,463.68974685574284
0.0,0.0,0.0,453.9127070127745,464.55643135710915
0.0,0.0,0.0,452.8540373855424,465.16102630664915
0.0,0.0,0.0,451.34802587216706,463.4066727879072
0.0,0.0,0.0,448.7303699352028,464.4016291166196
0.0,0.0,0.0,447.76619772150076,462.5381242124151
0.0,0.0,0.0,447.5848865416998,461.4753492471736
0.0,0.0,0.0,447.14571841305604,462.3736801103951
0.0,0.0,0.0,446.7974601693567,462.58681877901876
0.0,0.0,0.0,446.4061255253584,461.5811334356324
0.0,0.0,0.0,447.83343768944036,461.52799572707363
0.0,0.0,0.0,447.3485109217425,463.0667862870062
0.0,0.0,0.0,446.03493040559596,461.3339529455827
0.0,0.0,0.0,446.688514078417,461.6576136848854
0.0,0.0,0.0,447.41547169910245,461.06052471562407
0.0,0.0,0.0,446.0993350151028,460.3672209223941
0.0,0.0,0.0,443.31553976272056,460.36230212962136
0.0,0.0,0.0,442.42982321122076,456.9537186267819
0.0,0.0,0.0,442.26487162923854,456.2899544065368
0.0,0.0,0.0,440.8663559715945,455.7610616172622
0.0,0.0,0.0,440.1292605778333,455.2368932375
0.0,0.0,0.0,438.4681357514613,454.2782193124353
0.0,0.0,0.0,438.50284506224114,450.46105962051337
0.0,0.0,0.0,439.0697386516383,450.3484996626112
0.0,0.0,0.0,439.0408166108627,447.9164603662631
0.0,0.0,0.0,440.39478064426726,447.562916558387
0.0,0.0,0.0,442.22845929278714,445.89113251156857
0.0,0.0,0.0,442.1683957612977,446.22533823567716
0.0,0.0,0.0,441.36004353990603,444.7219633204248
0.0,0.0,0.0,440.21650814153367,446.9722492591164
0.0,0.0,0.0,440.9192549578181,445.26050365485446
0.0,0.0,0.0,439.0157420789209,446.57455602996225
0.0,0.0,0.0,439.8043591498455,445.79092739202724
0.0,0.0,0.0,438.68601158063626,445.0848737217601
0.0,0.0,0.0,438.7269395466825,445.6727272684334
0.0,0.0,0.0,438.32008155395414,445.49148346888177
0.0,0.0,0.0,439.01186427933504,445.48132243000146
0.0,0.0,0.0,437.31762439592467,446.5113882038299
0.0,0.0,0.0,435.45196228516687,445.61911487541886
0.0,0.0,0.0,436.3284299520882,443.8319115509625
0.0,0.0,0.0,438.00480710246853,443.45391495699886
0.0,0.0,0.0,436.3278444125034,442.9121932100874
0.0,0.0,0.0,434.7927125402305,442.6263577401499
0.0,0.0,0.0,432.60919942085667,443.03888608942174
0.0,0.0,0.0,432.4040953496732,442.2272250660982
0.0,0.0,0.0,431.87435360018935,442.9451235457501
0.0,0.0,0.0,430.9920213161115,441.61706835515866
0.0,0.0,0.0,429.5683421322487,441.3337706017821
0.0,0.0,0.0,429.8865866750284,439.49974434671503
0.0,0.0,0.0,430.8008690348964,438.1297126302121
0.0,0.0,0.0,429.4780885486818,436.95492608059345
0.0,0.0,0.0,428.37731921719916,436.83717581151996
0.0,0.0,0.0,429.0153578465255,438.71244867399173
0.0,0.0,0.0,428.47912139982816,436.84871324541
0.0,0.0,0.0,428.1612769915994,436.96621137211537
0.0,0.0,0.0,426.9582554639852,436.1846758588345
0.0,0.0,0.0,427.1348307747114,436.2119267532746
0.0,0.0,0.0,425.4969075164782,435.586875117163
0.0,0.0,0.0,425.72319287429724,435.1086977523857
0.0,0.0,0.0,426.22378382985823,434.35063471067195
0.0,0.0,0.0,426.0228739963312,434.4207237226965
0.0,0.0,0.0,426.10497917338444,434.7747168541967
0.0,0.0,0.0,426.4985838664665,434.20890988428323
0.0,0.0,0.0,425.39466172202765,435.487549787615
0.0,0.0,0.0,424.77749426331457,435.8364342423108
0.0,0.0,0.0,425.5274373948883,434.6892409400572
0.0,0.0,0.0,423.8096840008863,434.79005071404947
0.0,0.0,0.0,424.04435924156166,433.25268965383793
0.0,0.0,0.0,424.2139552714851,433.68031533412415
0.0,0.0,0.0,425.23035657850994,433.7857529438928
0.0,0.0,0.0,424.564652750797,434.0049943259169
0.0,0.0,0.0,423.94052015004354,433.1120725356298
0.0,0.0,0.0,424.5898139434123,433.5556170346071
0.0,0.0,0.0,424.9201028002373,432.46924046875256
