Time UTC,Temperature (°C),Pressure (mm Hg),Humidity (%),CO2 (ppm),DUST TSP (µg m³),DUST PM2.5 (µg m³),DUST PM10 (µg m³),Time-local,door,window,occupancy,Time (+07:00),Temperature (°C)_lounge,Humidity (%)_lounge,CO2 (ppm)_lounge
45049.71913,22.9,759.2596,19.89,839,8,7,8,0.718738426,open,closed,0,45049.71944,24,27,995.25
45049.72052,22.94,759.2521,19.95,849,8,8,8,0.720127315,open,closed,0,45049.72083,24,27,995.25
45049.72191,22.98,759.2746,19.97,861,10,8,10,0.721516204,open,closed,0,45049.72222,24,27,993.75
45049.7233,23.01,759.28204,19.96,863,9,9,9,0.722905093,open,closed,0,45049.72361,24,27,993.75
45049.72469,23.05,759.2746,19.98,874,10,9,10,0.724293981,open,closed,0,45049.725,24,27,993.75
45049.72608,23.08,759.24457,19.9,874,12,9,12,0.72568287,open,closed,0,45049.72639,23.9,27,1002.8
45049.72748,23.11,759.1845,19.81,876,10,9,10,0.727071759,open,closed,0,45049.72778,23.9,27,1002.8
45049.72887,23.13,759.1321,19.65,855,9,8,9,0.728460648,open,closed,0,45049.72917,24,27,1005.75
45049.73025,23.15,759.15454,19.46,845,9,8,9,0.729849537,open,closed,0,45049.73056,24,27,1005.75
45049.73164,23.15,759.16205,19.37,841,10,8,10,0.731238426,open,closed,0,45049.73194,24,27,1005.75
45049.73303,23.16,759.1995,19.28,830,11,9,11,0.732627315,open,closed,0,45049.73333,24,27,1009.4
45049.73442,23.16,759.1845,19.27,829,9,7,9,0.734016204,open,closed,0,45049.73472,24,27,1009.4
45049.73581,23.15,759.15454,19.17,827,10,9,10,0.735405093,open,closed,0,45049.73611,24,27,1009.5
45049.7372,23.14,759.16205,19.15,821,11,9,11,0.736793981,open,closed,0,45049.7375,24,27,1009.5
45049.73859,23.14,759.14703,19.13,815,8,8,8,0.73818287,open,closed,0,45049.73889,24,27,1009.5
45049.73998,23.13,759.1246,19.13,808,10,9,10,0.739571759,open,closed,0,45049.74028,24,27,1015.4
45049.74138,23.11,759.1246,19.08,803,10,9,10,0.740960648,open,closed,0,45049.74167,24,27,1015.4
45049.74277,23.1,759.11707,19.11,809,9,8,9,0.742349537,open,closed,0,45049.74306,24,27,1031.25
45049.74416,23.1,759.11707,19.13,807,10,8,10,0.743738426,open,closed,0,45049.74444,24,27,1031.25
45049.74554,23.09,759.10956,19.01,790,10,9,10,0.745127315,open,closed,0,45049.74583,24,27,1031.25
45049.74693,23.08,759.09454,18.92,779,10,8,10,0.746516204,open,closed,1,45049.74722,23.9,27,1028.5
45049.74832,23.08,759.10205,19.14,822,8,8,8,0.747905093,open,closed,1,45049.74861,23.9,27,1028.5
45049.74971,23.08,759.1246,19.31,831,10,8,10,0.749293981,open,closed,1,45049.75,23.9,27,1027.4
45049.7511,23.09,759.10956,19.39,853,10,7,10,0.75068287,closed,closed,1,45049.75139,23.9,27,1027.4
45049.75249,23.11,759.09454,19.44,865,10,8,10,0.752071759,closed,closed,1,45049.75278,23.9,27,1027.4
45049.75388,23.13,759.10956,19.53,864,10,8,10,0.753460648,closed,closed,1,45049.75417,24,27,1028.4
45049.75527,23.15,759.11707,19.52,871,8,7,8,0.754849537,closed,closed,1,45049.75556,24,27,1028.4
45049.75667,23.17,759.10956,19.47,875,9,8,9,0.756238426,closed,closed,1,45049.75694,24,27,1030.75
45049.75806,23.19,759.11707,19.43,870,9,8,9,0.757627315,closed,closed,1,45049.75833,24,27,1030.75
45049.75944,23.21,759.1246,19.41,866,8,7,8,0.759016204,closed,closed,1,45049.75972,24,27,1030.75
45049.76083,23.23,759.1321,19.43,875,9,7,9,0.760405093,closed,closed,1,45049.76111,24,27,1029
45049.76222,23.25,759.10956,19.42,872,9,7,9,0.761793981,closed,closed,1,45049.7625,24,27,1029
45049.76361,23.28,759.1321,19.41,865,9,7,9,0.76318287,closed,closed,1,45049.76389,24,27,1028.75
45049.765,23.3,759.1321,19.4,870,9,7,9,0.764571759,closed,closed,1,45049.76528,24,27,1028.75
45049.76639,23.32,759.22955,19.39,870,9,8,9,0.765960648,closed,closed,1,45049.76667,24,27,1028.75
45049.76778,23.34,759.2521,19.41,869,10,8,10,0.767349537,closed,closed,1,45049.76806,24,27,1068.2
45049.76917,23.36,759.2671,19.54,892,10,8,10,0.768738426,closed,closed,1,45049.76944,24,27,1068.2
45049.77057,23.39,759.28955,19.54,903,9,8,9,0.770127315,closed,closed,1,45049.77083,24,27,1048.25
45049.77196,23.41,759.2596,19.6,904,8,7,8,0.771516204,closed,closed,1,45049.77222,24,27,1048.25
45049.77334,23.44,759.2671,19.58,909,8,8,8,0.772905093,closed,closed,1,45049.77361,24,27,1048.25
45049.77473,23.46,759.2671,19.61,918,8,7,8,0.774293981,closed,closed,1,45049.775,23.9,27,1057.4
45049.77612,23.49,759.2671,19.65,938,8,7,8,0.77568287,closed,closed,0,45049.77639,23.9,27,1057.4
45049.77751,23.52,759.28204,19.77,954,10,8,10,0.777071759,closed,closed,0,45049.77778,24,27,1075.25
45049.7789,23.55,759.28204,19.75,955,9,7,9,0.778460648,closed,closed,0,45049.77917,24,27,1075.25
45049.78029,23.57,759.28204,19.78,957,9,7,9,0.779849537,closed,closed,0,45049.78056,24,27,1075.25
45049.78168,23.59,759.2596,19.7,957,9,7,9,0.781238426,closed,closed,0,45049.78194,24,27,1075.8
45049.78307,23.61,759.2521,19.76,957,8,8,8,0.782627315,closed,closed,0,45049.78333,24,27,1075.8
45049.78447,23.63,759.2521,19.7,960,9,7,9,0.784016204,closed,closed,0,45049.78472,23.9,27,1075.25
45049.78586,23.65,759.2596,19.72,959,10,7,10,0.785405093,closed,closed,0,45049.78611,23.9,27,1075.25
45049.78725,23.67,759.2521,19.7,961,9,7,9,0.786793981,closed,closed,0,45049.7875,23.9,27,1075.25
45049.78863,23.69,759.2521,19.7,965,8,7,8,0.78818287,closed,closed,0,45049.78889,23.9,27,1074
45049.79002,23.7,759.23706,19.72,963,9,7,9,0.789571759,closed,closed,0,45049.79028,23.9,27,1074
45049.79141,23.71,759.24457,19.67,962,9,7,9,0.790960648,closed,closed,0,45049.79167,23.9,27,1073
45049.7928,23.73,759.24457,19.71,963,9,8,9,0.792349537,closed,closed,0,45049.79306,23.9,27,1073
45049.79419,23.74,759.23706,19.65,965,8,7,8,0.793738426,closed,closed,0,45049.79444,23.9,27,1073
45049.79558,23.75,759.23706,19.74,966,8,6,8,0.795127315,closed,closed,0,45049.79583,23.9,27,1075
45049.79697,23.77,759.2521,19.69,966,7,6,7,0.796516204,closed,closed,0,45049.79722,23.9,27,1075
45049.79837,23.78,759.2596,19.65,965,8,6,8,0.797905093,closed,closed,0,45049.79861,23.9,27,1075.5
45049.79976,23.79,759.24457,19.68,964,7,7,7,0.799293981,closed,closed,0,45049.8,23.9,27,1075.5
45049.80115,23.8,759.24457,19.71,964,9,7,9,0.80068287,closed,closed,0,45049.80139,23.9,27,1075.5
45049.80253,23.81,759.24457,19.66,966,8,6,8,0.802071759,closed,closed,0,45049.80278,23.9,27,1076
45049.80392,23.83,759.2521,19.64,968,8,7,8,0.803460648,closed,closed,0,45049.80417,23.9,27,1076
45049.80531,23.84,759.2596,19.65,968,9,7,9,0.804849537,closed,closed,0,45049.80556,23.9,27,1077.4
45049.8067,23.85,759.2596,19.62,965,9,7,9,0.806238426,closed,closed,0,45049.80694,23.9,27,1077.4
45049.80809,23.86,759.2521,19.63,969,8,7,8,0.807627315,closed,closed,0,45049.80833,23.9,27,1077.4
45049.80948,23.87,759.23706,19.73,969,7,6,7,0.809016204,closed,closed,0,45049.80972,23.9,27,1076.75
45049.81087,23.87,759.23706,19.6,967,8,7,8,0.810405093,closed,closed,0,45049.81111,23.9,27,1076.75
45049.81226,23.88,759.23706,19.7,973,8,6,8,0.811793981,closed,closed,0,45049.8125,23.9,27,1082.8
45049.81366,23.89,759.23706,19.59,970,8,6,8,0.81318287,closed,closed,0,45049.81389,23.9,27,1082.8
45049.81505,23.9,759.24457,19.68,969,7,6,7,0.814571759,closed,closed,0,45049.81528,23.9,27,1082.8
45049.81644,23.9,759.22205,19.65,971,8,6,8,0.815960648,closed,closed,0,45049.81667,23.8,27,1084
45049.81782,23.91,759.22205,19.66,974,8,6,8,0.817349537,closed,closed,0,45049.81806,23.8,27,1084
45049.81921,23.92,759.22955,19.7,976,7,6,7,0.818738426,closed,closed,0,45049.81944,23.8,28,1090.4
45049.8206,23.93,759.22955,19.75,976,6,5,6,0.820127315,closed,closed,0,45049.82083,23.8,28,1090.4
45049.82199,23.93,759.22205,19.84,976,7,6,7,0.821516204,closed,closed,0,45049.82222,23.8,28,1090.4
45049.82338,23.94,759.22955,19.72,977,7,6,7,0.822905093,closed,closed,0,45049.82361,23.8,28,1096.5
45049.82477,23.94,759.22955,19.7,979,9,6,9,0.824293981,closed,closed,0,45049.825,23.8,28,1096.5
45049.82616,23.95,759.24457,19.79,982,7,6,7,0.82568287,closed,closed,0,45049.82639,23.8,28,1103.4
45049.82756,23.95,759.24457,19.63,978,6,5,6,0.827071759,closed,closed,0,45049.82778,23.8,28,1103.4
45049.82895,23.96,759.2521,19.71,980,7,6,7,0.828460648,closed,closed,0,45049.82917,23.8,28,1103.4
45049.83034,23.96,759.2596,19.7,981,7,6,7,0.829849537,closed,closed,0,45049.83056,23.8,28,1102
45049.83172,23.96,759.28204,19.68,980,7,6,7,0.831238426,closed,closed,0,45049.83194,23.8,28,1102
45049.83311,23.97,759.28204,19.77,985,7,6,7,0.832627315,closed,closed,0,45049.83333,23.7,28,1104.4
45049.8345,23.97,759.2671,19.68,984,7,6,7,0.834016204,closed,closed,0,45049.83472,23.7,28,1104.4
45049.83589,23.98,759.28204,19.73,985,6,5,6,0.835405093,closed,closed,0,45049.83611,23.7,28,1104.4
45049.83728,23.98,759.30457,19.74,988,8,6,8,0.836793981,closed,closed,0,45049.8375,23.7,28,1108
45049.83867,23.99,759.30457,19.78,989,6,5,6,0.83818287,closed,closed,0,45049.83889,23.7,28,1108
45049.84006,24,759.30457,19.75,988,7,6,7,0.839571759,closed,closed,0,45049.84028,23.7,28,1107.8
45049.84145,24,759.30457,19.8,991,5,5,5,0.840960648,closed,closed,0,45049.84167,23.7,28,1107.8
45049.84285,24,759.29706,19.76,994,6,5,6,0.842349537,closed,closed,0,45049.84306,23.7,28,1107.8
45049.84424,24,759.29706,19.85,991,7,5,7,0.843738426,closed,closed,0,45049.84444,23.7,28,1110.75
45049.84563,24.01,759.30457,19.73,991,7,6,7,0.845127315,closed,closed,0,45049.84583,23.7,28,1110.75
45049.84701,24.01,759.3196,19.75,992,7,5,7,0.846516204,closed,closed,0,45049.84722,23.7,28,1109.6
45049.8484,24.02,759.34204,19.73,993,6,5,6,0.847905093,closed,closed,0,45049.84861,23.7,28,1109.6
45049.84979,24.02,759.35706,19.84,991,7,5,7,0.849293981,closed,closed,0,45049.85,23.7,28,1109.6
45049.85118,24.02,759.3721,19.75,992,7,6,7,0.85068287,closed,closed,0,45049.85139,23.7,28,1110.25
45049.85257,24.02,759.3721,19.85,991,8,7,8,0.852071759,closed,closed,0,45049.85278,23.7,28,1110.25
45049.85396,24.03,759.4021,19.81,991,6,5,6,0.853460648,closed,closed,0,45049.85417,23.7,28,1108.8
45049.85535,24.03,759.4096,19.82,990,7,6,7,0.854849537,closed,closed,0,45049.85556,23.7,28,1108.8
45049.85675,24.03,759.3946,19.8,990,7,6,7,0.856238426,closed,closed,0,45049.85694,23.7,28,1108.8
45049.85814,24.03,759.3871,19.76,993,7,6,7,0.857627315,closed,closed,0,45049.85833,23.7,28,1109.5
45049.85953,24.03,759.3871,19.82,998,7,6,7,0.859016204,closed,closed,0,45049.85972,23.7,28,1109.5
45049.86091,24.03,759.4021,19.75,996,6,5,6,0.860405093,closed,closed,0,45049.86111,23.7,28,1109
45049.8623,24.03,759.41705,19.89,997,7,5,7,0.861793981,closed,closed,0,45049.8625,23.7,28,1109
45049.86369,24.03,759.43207,19.89,995,6,5,6,0.86318287,closed,closed,0,45049.86389,23.7,28,1109
45049.86508,24.02,759.42456,19.92,995,6,5,6,0.864571759,closed,closed,0,45049.86528,23.6,28,1110
45049.86647,24.01,759.43207,19.94,997,7,6,7,0.865960648,closed,closed,0,45049.86667,23.6,28,1110
45049.86786,24.01,759.4396,19.87,995,7,6,7,0.867349537,closed,closed,0,45049.86806,23.6,28,1110.2
45049.86925,24,759.42456,20,999,7,6,7,0.868738426,closed,closed,0,45049.86944,23.6,28,1110.2
45049.87065,24,759.4471,19.91,998,7,6,7,0.870127315,closed,closed,0,45049.87083,23.6,28,1110.2
45049.87204,24,759.46954,19.93,999,8,6,8,0.871516204,closed,closed,0,45049.87222,23.6,28,1110.75
45049.87343,24,759.47705,19.89,1001,7,6,7,0.872905093,closed,closed,0,45049.87361,23.6,28,1110.75
45049.87481,24,759.4996,20.01,1000,6,5,6,0.874293981,closed,closed,0,45049.875,23.6,28,1109.6
45049.8762,24,759.4996,19.99,1004,6,5,6,0.87568287,closed,closed,0,45049.87639,23.6,28,1109.6
45049.87759,24,759.5146,20.03,1000,7,6,7,0.877071759,closed,closed,0,45049.87778,23.6,28,1109.6
45049.87898,23.99,759.5146,19.96,1003,6,5,6,0.878460648,closed,closed,0,45049.87917,23.6,28,1110
45049.88037,23.99,759.5221,20,1003,7,6,7,0.879849537,closed,closed,0,45049.88056,23.6,28,1110
45049.88176,23.99,759.5371,19.95,1002,6,5,6,0.881238426,closed,closed,0,45049.88194,23.6,28,1108.4
45049.88315,23.99,759.5446,19.93,1004,7,5,7,0.882627315,closed,closed,0,45049.88333,23.6,28,1108.4
45049.88455,23.99,759.5446,19.95,1003,7,6,7,0.884016204,closed,closed,0,45049.88472,23.6,28,1108.4
45049.88594,23.99,759.5446,20.02,1002,7,6,7,0.885405093,closed,closed,0,45049.88611,23.6,28,1104.25
45049.88733,23.99,759.5521,19.99,1003,6,5,6,0.886793981,closed,closed,0,45049.8875,23.6,28,1104.25
45049.88872,23.99,759.5521,20.03,1003,7,6,7,0.88818287,closed,closed,0,45049.88889,23.6,28,1101.8
45049.8901,23.99,759.5596,20.16,1003,6,6,6,0.889571759,closed,closed,0,45049.89028,23.6,28,1101.8
45049.89149,23.99,759.5446,20.02,1002,7,6,7,0.890960648,closed,closed,0,45049.89167,23.6,28,1101.8
45049.89288,23.99,759.5446,20.07,1002,6,5,6,0.892349537,closed,closed,0,45049.89306,23.6,28,1097.75
45049.89427,23.99,759.5446,20.06,1008,8,6,8,0.893738426,closed,closed,0,45049.89444,23.6,28,1097.75
45049.89566,23.99,759.5371,20.09,1006,8,5,8,0.895127315,closed,closed,0,45049.89583,23.6,28,1093.4
45049.89705,23.99,759.5296,20.04,1003,7,6,7,0.896516204,closed,closed,0,45049.89722,23.6,28,1093.4
45049.89844,24,759.5296,20.04,1002,6,5,6,0.897905093,closed,closed,0,45049.89861,23.6,28,1093.4
45049.89984,24,759.5371,19.98,1002,6,5,6,0.899293981,closed,closed,0,45049.9,23.6,28,1087.6
45049.90123,24,759.5446,20.1,1001,6,5,6,0.90068287,closed,closed,0,45049.90139,23.6,28,1087.6
45049.90262,24,759.5671,20.05,1000,6,6,6,0.902071759,closed,closed,0,45049.90278,23.6,28,1084
45049.904,24,759.5896,20.08,1001,6,6,6,0.903460648,closed,closed,0,45049.90417,23.6,28,1084
45049.90539,24,759.5971,20.01,1003,8,6,8,0.904849537,closed,closed,0,45049.90556,23.6,28,1084
45049.90678,24,759.60455,20.01,1002,7,6,7,0.906238426,closed,closed,0,45049.90694,23.5,28,1079
45049.90817,24,759.61957,20.03,1000,7,5,7,0.907627315,closed,closed,0,45049.90833,23.5,28,1079
45049.90956,24,759.61957,20.11,998,6,5,6,0.909016204,closed,closed,0,45049.90972,23.5,28,1072.5
45049.91095,24,759.61957,20.05,999,6,5,6,0.910405093,closed,closed,0,45049.91111,23.5,28,1072.5
45049.91234,24,759.60455,20.07,1000,6,5,6,0.911793981,closed,closed,0,45049.9125,23.5,28,1072.5
45049.91374,24,759.61957,20.05,1001,6,6,6,0.91318287,closed,closed,0,45049.91389,23.5,28,1066.4
45049.91513,24,759.6421,19.99,998,6,5,6,0.914571759,closed,closed,0,45049.91528,23.5,28,1066.4
45049.91652,24,759.6346,20.05,1000,7,6,7,0.915960648,closed,closed,0,45049.91667,23.5,28,1071
45049.91791,24,759.6496,20.13,1000,7,5,7,0.917349537,closed,closed,0,45049.91806,23.5,28,1071
45049.91929,24,759.6571,20.12,999,6,5,6,0.918738426,closed,closed,0,45049.91944,23.5,28,1071
45049.92068,24,759.6721,20.1,1001,7,6,7,0.920127315,closed,closed,0,45049.92083,23.5,28,1058.4
45049.92207,24,759.68713,20.09,1000,6,5,6,0.921516204,closed,closed,0,45049.92222,23.5,28,1058.4
45049.92346,24,759.6796,20.09,1000,7,6,7,0.922905093,closed,closed,0,45049.92361,23.5,28,1056
45049.92485,24.01,759.68713,20.06,998,6,6,6,0.924293981,closed,closed,0,45049.925,23.5,28,1056
45049.92624,24,759.68713,20.12,999,6,5,6,0.92568287,closed,closed,0,45049.92639,23.5,28,1056
45049.92763,24,759.69464,20.09,1000,7,6,7,0.927071759,closed,closed,0,45049.92778,23.5,28,1051.6
45049.92903,24,759.7096,20.15,996,6,5,6,0.928460648,closed,closed,0,45049.92917,23.5,28,1051.6
45049.93042,24,759.7021,20.06,999,6,6,6,0.929849537,closed,closed,0,45049.93056,23.5,28,1046.25
45049.93181,24,759.7021,20.01,999,5,4,5,0.931238426,closed,closed,0,45049.93194,23.5,28,1046.25
45049.93319,24,759.69464,20.1,998,7,5,7,0.932627315,closed,closed,0,45049.93333,23.5,28,1046.25
45049.93458,24,759.6721,20.14,995,6,5,6,0.934016204,closed,closed,0,45049.93472,23.5,28,1041.8
45049.93597,24,759.6571,20.14,993,7,5,7,0.935405093,closed,closed,0,45049.93611,23.5,28,1041.8
45049.93736,24,759.6421,20.04,991,8,5,8,0.936793981,closed,closed,0,45049.9375,23.5,28,1035
45049.93875,24,759.6496,20.05,993,7,5,7,0.93818287,closed,closed,0,45049.93889,23.5,28,1035
45049.94014,24,759.6346,20.1,992,8,6,8,0.939571759,closed,closed,0,45049.94028,23.5,28,1035
45049.94153,24.01,759.6271,20.07,993,6,5,6,0.940960648,closed,closed,0,45049.94167,23.5,28,1030.8
45049.94293,24.01,759.6346,20.04,992,6,5,6,0.942349537,closed,closed,0,45049.94306,23.5,28,1030.8
45049.94432,24.01,759.6271,20.15,992,6,5,6,0.943738426,closed,closed,0,45049.94444,23.5,28,1024.25
45049.94571,24,759.6421,20.09,990,7,5,7,0.945127315,closed,closed,0,45049.94583,23.5,28,1024.25
45049.94709,24.01,759.61957,20.1,991,6,5,6,0.946516204,closed,closed,0,45049.94722,23.5,28,1024.25
45049.94848,24,759.6421,20.09,993,5,5,5,0.947905093,closed,closed,0,45049.94861,23.5,28,1019.4
45049.94987,24,759.6346,20.12,989,6,5,6,0.949293981,closed,closed,0,45049.95,23.5,28,1019.4
45049.95126,24,759.61206,20.13,988,6,5,6,0.95068287,closed,closed,0,45049.95139,23.5,28,1015.5
45049.95265,24,759.61957,20.16,993,6,5,6,0.952071759,closed,closed,0,45049.95278,23.5,28,1015.5
45049.95404,24,759.61206,20.11,987,6,5,6,0.953460648,closed,closed,0,45049.95417,23.5,28,1015.5
45049.95543,24,759.61957,20.08,985,6,5,6,0.954849537,closed,closed,0,45049.95556,23.5,28,1012.4
45049.95683,24.01,759.6271,20.06,989,6,5,6,0.956238426,closed,closed,0,45049.95694,23.5,28,1012.4
45049.95822,24.01,759.61957,20.15,984,6,5,6,0.957627315,closed,closed,0,45049.95833,23.5,28,1006.8
45049.95961,24.01,759.6271,20.12,985,5,4,5,0.959016204,closed,closed,0,45049.95972,23.5,28,1006.8
45049.961,24.01,759.6421,20.1,984,6,5,6,0.960405093,closed,closed,0,45049.96111,23.5,28,1006.8
45049.96238,24,759.6421,20.03,985,6,5,6,0.961793981,closed,closed,0,45049.9625,23.5,28,1002.25
45049.96377,24,759.6496,20.08,984,6,5,6,0.96318287,closed,closed,0,45049.96389,23.5,28,1002.25
45049.96516,24,759.6571,20.15,984,6,5,6,0.964571759,closed,closed,0,45049.96528,23.5,28,999.25
45049.96655,24.01,759.6721,20.1,982,5,5,5,0.965960648,closed,closed,0,45049.96667,23.5,28,999.25
45049.96794,24.01,759.6721,20.15,983,6,5,6,0.967349537,closed,closed,0,45049.96806,23.5,28,999.25
45049.96933,24.01,759.6721,20.1,981,6,5,6,0.968738426,closed,closed,0,45049.96944,23.4,28,994.6
45049.97072,24.01,759.6796,20.08,980,6,5,6,0.970127315,closed,closed,0,45049.97083,23.4,28,994.6
45049.97212,24.01,759.6571,20.15,980,6,5,6,0.971516204,closed,closed,0,45049.97222,23.5,28,991.25
45049.97351,24.02,759.6496,20.19,980,6,5,6,0.972905093,closed,closed,0,45049.97361,23.5,28,991.25
45049.9749,24.02,759.6721,20.09,980,6,4,6,0.974293981,closed,closed,0,45049.975,23.5,28,991.25
45049.97628,24.02,759.6796,20.15,977,7,5,7,0.97568287,closed,closed,0,45049.97639,23.5,28,986.8
45049.97767,24.02,759.6796,19.98,979,6,5,6,0.977071759,closed,closed,0,45049.97778,23.5,28,986.8
45049.97906,24.02,759.6796,20.08,976,5,5,5,0.978460648,closed,closed,0,45049.97917,23.5,28,983.25
45049.98045,24.02,759.6796,20.07,977,6,5,6,0.979849537,closed,closed,0,45049.98056,23.5,28,983.25
45049.98184,24.02,759.6646,20.14,976,7,6,7,0.981238426,closed,closed,0,45049.98194,23.5,28,983.25
45049.98323,24.02,759.6796,20.09,976,6,5,6,0.982627315,closed,closed,0,45049.98333,23.5,28,978.4
45049.98462,24.02,759.6571,20.04,977,7,5,7,0.984016204,closed,closed,0,45049.98472,23.5,28,978.4
45049.98602,24.02,759.6571,20.13,975,6,5,6,0.985405093,closed,closed,0,45049.98611,23.4,28,973.75
45049.98741,24.02,759.6421,20.07,974,8,5,8,0.986793981,closed,closed,0,45049.9875,23.4,28,973.75
45049.9888,24.02,759.6346,20.03,970,5,5,5,0.98818287,closed,closed,0,45049.98889,23.4,28,973.75
45049.99019,24.03,759.6421,20.09,975,5,4,5,0.989571759,closed,closed,0,45049.99028,23.4,28,970.4
45049.99157,24.02,759.6346,20.08,974,7,5,7,0.990960648,closed,closed,0,45049.99167,23.4,28,970.4
45049.99296,24.03,759.6571,20.08,973,6,4,6,0.992349537,closed,closed,0,45049.99306,23.4,28,967.5
45049.99435,24.03,759.6721,20.05,968,8,5,8,0.993738426,closed,closed,0,45049.99444,23.4,28,967.5
45049.99574,24.03,759.6721,20.05,970,6,4,6,0.995127315,closed,closed,0,45049.99583,23.4,28,967.5
45049.99713,24.03,759.6796,20.07,968,6,5,6,0.996516204,closed,closed,0,45049.99722,23.4,28,963.4
45049.99852,24.03,759.6721,20.09,967,6,5,6,0.997905093,closed,closed,0,45049.99861,23.4,28,963.4
45049.99992,24.04,759.68713,20.1,967,6,5,6,0.999293981,closed,closed,0,45049.99861,23.4,28,963.4
45050.00131,24.04,759.69464,20.15,966,6,5,6,0.00068287,closed,closed,0,45050.00139,23.4,28,959
45050.0027,24.04,759.7096,20.15,966,5,4,5,0.002071759,closed,closed,0,45050.00278,23.4,28,959
45050.00409,24.04,759.69464,20.02,966,6,5,6,0.003460648,closed,closed,0,45050.00417,23.4,28,955.2
45050.00547,24.04,759.7096,20.03,964,6,5,6,0.004849537,closed,closed,0,45050.00556,23.4,28,955.2
45050.00686,24.04,759.7171,20.13,963,6,4,6,0.006238426,closed,closed,0,45050.00694,23.4,28,951.25
45050.00825,24.04,759.7246,20.11,963,6,5,6,0.007627315,closed,closed,0,45050.00833,23.4,28,951.25
45050.00964,24.05,759.7321,20.04,961,6,4,6,0.009016204,closed,closed,0,45050.00972,23.4,28,951.25
45050.01103,24.05,759.7246,20.11,961,5,5,5,0.010405093,closed,closed,0,45050.01111,23.4,28,947.2
45050.01242,24.05,759.7321,20.05,960,5,4,5,0.011793981,closed,closed,0,45050.0125,23.4,28,947.2
